user_id,step_1_completed,step_1_timestamp,step_2_completed,step_2_timestamp,step_3_completed,step_3_timestamp,step_4_completed,step_4_timestamp,onboarding_completed,onboarding_completion_date,time_to_complete_hours,ab_test_variant
u_1338,True,2024-09-01 00:02:00,True,2024-09-01 00:05:00,True,2024-09-01 00:15:00,False,,False,,,
u_1339,True,2024-04-15 00:02:00,True,2024-04-15 00:05:00,False,,False,,False,,,
u_1340,True,2024-05-31 00:02:00,True,2024-05-31 00:05:00,False,,False,,False,,,
u_1341,True,2025-11-25 00:02:00,False,,False,,False,,False,,,control
u_1342,True,2025-08-07 00:02:00,True,2025-08-07 00:05:00,False,,False,,False,,,
u_1343,True,2024-11-05 00:02:00,True,2024-11-05 00:05:00,True,2024-11-05 00:15:00,True,2024-11-05 00:30:00,True,2024-11-05 00:30:00,8.381147862516203,
u_1344,True,2024-07-21 00:02:00,False,,False,,False,,False,,,
u_1345,True,2024-08-31 00:02:00,True,2024-08-31 00:05:00,False,,False,,False,,,
u_1346,False,,False,,False,,False,,False,,,
u_1347,True,2025-01-08 00:02:00,True,2025-01-08 00:05:00,False,,False,,False,,,
u_1348,False,,False,,False,,False,,False,,,
u_1349,True,2025-11-22 00:02:00,True,2025-11-22 00:05:00,True,2025-11-22 00:15:00,True,2025-11-22 00:30:00,True,2025-11-22 00:30:00,34.35541482833215,variant_a
u_1350,True,2024-03-25 00:02:00,True,2024-03-25 00:05:00,True,2024-03-25 00:15:00,True,2024-03-25 00:30:00,True,2024-03-25 00:30:00,7.610561691260535,
u_1351,True,2025-02-11 00:02:00,True,2025-02-11 00:05:00,False,,False,,False,,,
u_1352,True,2025-10-24 00:02:00,True,2025-10-24 00:05:00,True,2025-10-24 00:15:00,True,2025-10-24 00:30:00,True,2025-10-24 00:30:00,40.220895377713944,control
u_1353,True,2024-10-16 00:02:00,True,2024-10-16 00:05:00,False,,False,,False,,,
u_1354,True,2025-12-01 00:02:00,True,2025-12-01 00:05:00,True,2025-12-01 00:15:00,False,,False,,,control
u_1355,False,,False,,False,,False,,False,,,
u_1356,True,2025-01-26 00:02:00,True,2025-01-26 00:05:00,True,2025-01-26 00:15:00,False,,False,,,
u_1357,True,2025-06-10 00:02:00,False,,False,,False,,False,,,
u_1358,True,2024-04-19 00:02:00,True,2024-04-19 00:05:00,True,2024-04-19 00:15:00,True,2024-04-19 00:30:00,True,2024-04-19 00:30:00,25.078834060532863,
u_1359,True,2024-04-08 00:02:00,True,2024-04-08 00:05:00,False,,False,,False,,,
u_1360,True,2025-12-28 00:02:00,True,2025-12-28 00:05:00,True,2025-12-28 00:15:00,True,2025-12-28 00:30:00,True,2025-12-28 00:30:00,31.808705367782196,variant_a
u_1361,True,2025-04-03 00:02:00,False,,False,,False,,False,,,
u_1362,True,2025-09-24 00:02:00,True,2025-09-24 00:05:00,False,,False,,False,,,
u_1363,True,2024-05-15 00:02:00,True,2024-05-15 00:05:00,True,2024-05-15 00:15:00,True,2024-05-15 00:30:00,True,2024-05-15 00:30:00,24.326928590133537,
u_1364,True,2024-02-20 00:02:00,True,2024-02-20 00:05:00,True,2024-02-20 00:15:00,True,2024-02-20 00:30:00,True,2024-02-20 00:30:00,23.484713682536313,
u_1365,True,2024-11-06 00:02:00,True,2024-11-06 00:05:00,False,,False,,False,,,
u_1366,True,2024-11-07 00:02:00,True,2024-11-07 00:05:00,False,,False,,False,,,
u_1367,True,2024-10-28 00:02:00,True,2024-10-28 00:05:00,True,2024-10-28 00:15:00,True,2024-10-28 00:30:00,True,2024-10-28 00:30:00,42.67033298598944,
u_1368,True,2024-09-09 00:02:00,True,2024-09-09 00:05:00,True,2024-09-09 00:15:00,True,2024-09-09 00:30:00,True,2024-09-09 00:30:00,43.8356121924512,
u_1369,True,2024-08-30 00:02:00,True,2024-08-30 00:05:00,True,2024-08-30 00:15:00,True,2024-08-30 00:30:00,True,2024-08-30 00:30:00,35.096373167219674,
u_1370,True,2025-07-07 00:02:00,True,2025-07-07 00:05:00,False,,False,,False,,,
u_1371,True,2024-10-17 00:02:00,False,,False,,False,,False,,,
u_1372,True,2025-08-13 00:02:00,True,2025-08-13 00:05:00,True,2025-08-13 00:15:00,True,2025-08-13 00:30:00,True,2025-08-13 00:30:00,1.997647248118704,
u_1373,True,2025-04-21 00:02:00,True,2025-04-21 00:05:00,True,2025-04-21 00:15:00,True,2025-04-21 00:30:00,True,2025-04-21 00:30:00,17.55288817705859,
u_1374,False,,False,,False,,False,,False,,,
u_1375,True,2024-06-20 00:02:00,True,2024-06-20 00:05:00,True,2024-06-20 00:15:00,True,2024-06-20 00:30:00,True,2024-06-20 00:30:00,10.164668423827923,
u_1376,True,2025-04-08 00:02:00,True,2025-04-08 00:05:00,False,,False,,False,,,
u_1377,False,,False,,False,,False,,False,,,
u_1378,True,2024-04-23 00:02:00,True,2024-04-23 00:05:00,True,2024-04-23 00:15:00,True,2024-04-23 00:30:00,True,2024-04-23 00:30:00,14.795923757589396,
u_1379,True,2025-10-01 00:02:00,True,2025-10-01 00:05:00,True,2025-10-01 00:15:00,True,2025-10-01 00:30:00,True,2025-10-01 00:30:00,19.849720065189832,variant_a
u_1380,True,2025-03-17 00:02:00,True,2025-03-17 00:05:00,False,,False,,False,,,
u_1381,True,2024-10-05 00:02:00,True,2024-10-05 00:05:00,True,2024-10-05 00:15:00,True,2024-10-05 00:30:00,True,2024-10-05 00:30:00,27.459006614596067,
u_1382,True,2024-10-16 00:02:00,True,2024-10-16 00:05:00,False,,False,,False,,,
u_1383,True,2024-01-17 00:02:00,True,2024-01-17 00:05:00,True,2024-01-17 00:15:00,True,2024-01-17 00:30:00,True,2024-01-17 00:30:00,22.081084581647772,
u_1384,True,2025-03-25 00:02:00,True,2025-03-25 00:05:00,True,2025-03-25 00:15:00,True,2025-03-25 00:30:00,True,2025-03-25 00:30:00,12.953630293506066,
u_1385,True,2025-02-04 00:02:00,True,2025-02-04 00:05:00,True,2025-02-04 00:15:00,True,2025-02-04 00:30:00,True,2025-02-04 00:30:00,24.582914651728608,
u_1386,False,,False,,False,,False,,False,,,
u_1387,True,2024-04-07 00:02:00,True,2024-04-07 00:05:00,True,2024-04-07 00:15:00,True,2024-04-07 00:30:00,True,2024-04-07 00:30:00,7.797787108857914,
u_1388,True,2025-04-13 00:02:00,True,2025-04-13 00:05:00,True,2025-04-13 00:15:00,True,2025-04-13 00:30:00,True,2025-04-13 00:30:00,28.559232519014262,
u_1389,False,,False,,False,,False,,False,,,
u_1390,True,2025-12-16 00:02:00,True,2025-12-16 00:05:00,True,2025-12-16 00:15:00,True,2025-12-16 00:30:00,True,2025-12-16 00:30:00,22.75913223186815,control
u_1391,True,2025-01-07 00:02:00,True,2025-01-07 00:05:00,True,2025-01-07 00:15:00,False,,False,,,
u_1392,True,2025-08-23 00:02:00,False,,False,,False,,False,,,
u_1393,True,2024-12-18 00:02:00,True,2024-12-18 00:05:00,True,2024-12-18 00:15:00,True,2024-12-18 00:30:00,True,2024-12-18 00:30:00,11.748306305413792,
u_1394,True,2024-03-13 00:02:00,True,2024-03-13 00:05:00,False,,False,,False,,,
u_1395,True,2024-02-01 00:02:00,True,2024-02-01 00:05:00,False,,False,,False,,,
u_1396,False,,False,,False,,False,,False,,,
u_1397,True,2025-05-05 00:02:00,True,2025-05-05 00:05:00,True,2025-05-05 00:15:00,False,,False,,,
u_1398,True,2025-10-21 00:02:00,True,2025-10-21 00:05:00,True,2025-10-21 00:15:00,False,,False,,,control
u_1399,True,2024-08-26 00:02:00,True,2024-08-26 00:05:00,False,,False,,False,,,
u_1400,True,2025-10-13 00:02:00,True,2025-10-13 00:05:00,False,,False,,False,,,variant_a
u_1401,True,2024-07-23 00:02:00,True,2024-07-23 00:05:00,True,2024-07-23 00:15:00,False,,False,,,
u_1402,True,2025-10-26 00:02:00,True,2025-10-26 00:05:00,True,2025-10-26 00:15:00,True,2025-10-26 00:30:00,True,2025-10-26 00:30:00,12.64503163365107,control
u_1403,True,2025-08-29 00:02:00,True,2025-08-29 00:05:00,True,2025-08-29 00:15:00,True,2025-08-29 00:30:00,True,2025-08-29 00:30:00,24.799624887361677,
u_1404,True,2025-04-22 00:02:00,True,2025-04-22 00:05:00,True,2025-04-22 00:15:00,True,2025-04-22 00:30:00,True,2025-04-22 00:30:00,32.8332078673214,
u_1405,False,,False,,False,,False,,False,,,
u_1406,True,2025-08-23 00:02:00,True,2025-08-23 00:05:00,True,2025-08-23 00:15:00,False,,False,,,
u_1407,False,,False,,False,,False,,False,,,
u_1408,True,2024-06-08 00:02:00,True,2024-06-08 00:05:00,False,,False,,False,,,
u_1409,True,2024-02-29 00:02:00,True,2024-02-29 00:05:00,True,2024-02-29 00:15:00,False,,False,,,
u_1410,True,2024-10-27 00:02:00,True,2024-10-27 00:05:00,False,,False,,False,,,
u_1411,True,2025-03-31 00:02:00,True,2025-03-31 00:05:00,True,2025-03-31 00:15:00,True,2025-03-31 00:30:00,True,2025-03-31 00:30:00,1.9313020563079526,
u_1412,False,,False,,False,,False,,False,,,
u_1413,False,,False,,False,,False,,False,,,
u_1414,True,2024-11-13 00:02:00,True,2024-11-13 00:05:00,True,2024-11-13 00:15:00,True,2024-11-13 00:30:00,True,2024-11-13 00:30:00,21.908252915335524,
u_1415,True,2025-01-23 00:02:00,True,2025-01-23 00:05:00,True,2025-01-23 00:15:00,True,2025-01-23 00:30:00,True,2025-01-23 00:30:00,28.990548545674535,
u_1416,True,2025-05-20 00:02:00,False,,False,,False,,False,,,
u_1417,True,2025-11-27 00:02:00,True,2025-11-27 00:05:00,False,,False,,False,,,variant_a
u_1418,True,2024-01-19 00:02:00,True,2024-01-19 00:05:00,True,2024-01-19 00:15:00,True,2024-01-19 00:30:00,True,2024-01-19 00:30:00,42.42132183589819,
u_1419,False,,False,,False,,False,,False,,,
u_1420,True,2025-10-29 00:02:00,True,2025-10-29 00:05:00,True,2025-10-29 00:15:00,True,2025-10-29 00:30:00,True,2025-10-29 00:30:00,15.020337115877444,control
u_1421,True,2024-04-26 00:02:00,True,2024-04-26 00:05:00,False,,False,,False,,,
u_1422,True,2024-07-02 00:02:00,True,2024-07-02 00:05:00,True,2024-07-02 00:15:00,True,2024-07-02 00:30:00,True,2024-07-02 00:30:00,31.02724244308601,
u_1423,True,2025-05-17 00:02:00,True,2025-05-17 00:05:00,True,2025-05-17 00:15:00,True,2025-05-17 00:30:00,True,2025-05-17 00:30:00,11.646052611547534,
u_1424,True,2024-09-07 00:02:00,True,2024-09-07 00:05:00,True,2024-09-07 00:15:00,False,,False,,,
u_1425,True,2025-05-09 00:02:00,True,2025-05-09 00:05:00,False,,False,,False,,,
u_1426,True,2024-11-16 00:02:00,False,,False,,False,,False,,,
u_1427,True,2024-06-20 00:02:00,True,2024-06-20 00:05:00,False,,False,,False,,,
u_1428,True,2024-04-27 00:02:00,True,2024-04-27 00:05:00,True,2024-04-27 00:15:00,False,,False,,,
u_1429,True,2025-10-02 00:02:00,False,,False,,False,,False,,,control
u_1430,True,2024-10-13 00:02:00,False,,False,,False,,False,,,
u_1431,True,2024-02-14 00:02:00,True,2024-02-14 00:05:00,True,2024-02-14 00:15:00,True,2024-02-14 00:30:00,True,2024-02-14 00:30:00,15.448494253859463,
u_1432,True,2025-01-30 00:02:00,False,,False,,False,,False,,,
u_1433,True,2025-02-26 00:02:00,True,2025-02-26 00:05:00,False,,False,,False,,,
u_1434,True,2025-10-08 00:02:00,True,2025-10-08 00:05:00,False,,False,,False,,,variant_a
u_1435,True,2024-06-30 00:02:00,True,2024-06-30 00:05:00,True,2024-06-30 00:15:00,True,2024-06-30 00:30:00,True,2024-06-30 00:30:00,3.1763136923890247,
u_1436,True,2025-12-24 00:02:00,True,2025-12-24 00:05:00,False,,False,,False,,,control
u_1437,True,2024-05-12 00:02:00,True,2024-05-12 00:05:00,True,2024-05-12 00:15:00,True,2024-05-12 00:30:00,True,2024-05-12 00:30:00,19.637711588558677,
u_1438,True,2024-07-30 00:02:00,False,,False,,False,,False,,,
u_1439,True,2024-01-19 00:02:00,True,2024-01-19 00:05:00,True,2024-01-19 00:15:00,True,2024-01-19 00:30:00,True,2024-01-19 00:30:00,1.2754468892347886,
u_1440,True,2024-06-24 00:02:00,True,2024-06-24 00:05:00,False,,False,,False,,,
u_1441,True,2024-10-05 00:02:00,True,2024-10-05 00:05:00,False,,False,,False,,,
u_1442,True,2024-07-24 00:02:00,True,2024-07-24 00:05:00,True,2024-07-24 00:15:00,False,,False,,,
u_1443,True,2025-05-23 00:02:00,False,,False,,False,,False,,,
u_1444,True,2025-05-12 00:02:00,True,2025-05-12 00:05:00,True,2025-05-12 00:15:00,True,2025-05-12 00:30:00,True,2025-05-12 00:30:00,25.762372441328775,
u_1445,True,2025-06-04 00:02:00,True,2025-06-04 00:05:00,True,2025-06-04 00:15:00,False,,False,,,
u_1446,False,,False,,False,,False,,False,,,variant_a
u_1447,True,2025-09-15 00:02:00,True,2025-09-15 00:05:00,True,2025-09-15 00:15:00,True,2025-09-15 00:30:00,True,2025-09-15 00:30:00,28.248443895554605,
u_1448,True,2025-09-16 00:02:00,False,,False,,False,,False,,,
u_1449,True,2025-11-01 00:02:00,True,2025-11-01 00:05:00,True,2025-11-01 00:15:00,True,2025-11-01 00:30:00,True,2025-11-01 00:30:00,4.259859344466456,variant_a
u_1450,True,2025-10-16 00:02:00,False,,False,,False,,False,,,variant_a
u_1451,True,2024-10-22 00:02:00,True,2024-10-22 00:05:00,True,2024-10-22 00:15:00,True,2024-10-22 00:30:00,True,2024-10-22 00:30:00,36.936409297331856,
u_1452,True,2025-09-07 00:02:00,True,2025-09-07 00:05:00,False,,False,,False,,,
u_1453,True,2024-12-23 00:02:00,True,2024-12-23 00:05:00,True,2024-12-23 00:15:00,True,2024-12-23 00:30:00,True,2024-12-23 00:30:00,23.747905788100585,
u_1454,True,2025-07-23 00:02:00,False,,False,,False,,False,,,
u_1455,True,2024-04-09 00:02:00,True,2024-04-09 00:05:00,True,2024-04-09 00:15:00,True,2024-04-09 00:30:00,True,2024-04-09 00:30:00,35.82700661358656,
u_1456,True,2024-10-28 00:02:00,True,2024-10-28 00:05:00,True,2024-10-28 00:15:00,True,2024-10-28 00:30:00,True,2024-10-28 00:30:00,14.73349275249265,
u_1457,True,2024-06-11 00:02:00,False,,False,,False,,False,,,
u_1458,True,2025-10-31 00:02:00,True,2025-10-31 00:05:00,True,2025-10-31 00:15:00,True,2025-10-31 00:30:00,True,2025-10-31 00:30:00,21.978113880851105,variant_a
u_1459,True,2025-02-24 00:02:00,True,2025-02-24 00:05:00,True,2025-02-24 00:15:00,True,2025-02-24 00:30:00,True,2025-02-24 00:30:00,24.73689677749611,
u_1460,True,2025-11-22 00:02:00,True,2025-11-22 00:05:00,False,,False,,False,,,control
u_1461,True,2024-04-07 00:02:00,False,,False,,False,,False,,,
u_1462,False,,False,,False,,False,,False,,,
u_1463,True,2025-11-03 00:02:00,False,,False,,False,,False,,,variant_a
u_1464,True,2025-06-01 00:02:00,True,2025-06-01 00:05:00,False,,False,,False,,,
u_1465,True,2024-05-14 00:02:00,False,,False,,False,,False,,,
u_1466,True,2024-03-05 00:02:00,True,2024-03-05 00:05:00,True,2024-03-05 00:15:00,False,,False,,,
u_1467,True,2024-09-29 00:02:00,True,2024-09-29 00:05:00,True,2024-09-29 00:15:00,False,,False,,,
u_1468,True,2024-05-25 00:02:00,True,2024-05-25 00:05:00,False,,False,,False,,,
u_1469,False,,False,,False,,False,,False,,,
u_1470,True,2024-04-21 00:02:00,True,2024-04-21 00:05:00,True,2024-04-21 00:15:00,True,2024-04-21 00:30:00,True,2024-04-21 00:30:00,25.807074898554017,
u_1471,True,2025-06-20 00:02:00,True,2025-06-20 00:05:00,True,2025-06-20 00:15:00,True,2025-06-20 00:30:00,True,2025-06-20 00:30:00,41.86221225455883,
u_1472,True,2024-11-29 00:02:00,True,2024-11-29 00:05:00,True,2024-11-29 00:15:00,True,2024-11-29 00:30:00,True,2024-11-29 00:30:00,14.89761540844227,
u_1473,True,2024-03-06 00:02:00,True,2024-03-06 00:05:00,True,2024-03-06 00:15:00,True,2024-03-06 00:30:00,True,2024-03-06 00:30:00,24.000811968464568,
u_1474,True,2024-10-10 00:02:00,True,2024-10-10 00:05:00,False,,False,,False,,,
u_1475,True,2024-01-09 00:02:00,True,2024-01-09 00:05:00,False,,False,,False,,,
u_1476,True,2025-01-14 00:02:00,True,2025-01-14 00:05:00,True,2025-01-14 00:15:00,True,2025-01-14 00:30:00,True,2025-01-14 00:30:00,32.69659927432317,
u_1477,True,2025-06-26 00:02:00,True,2025-06-26 00:05:00,False,,False,,False,,,
u_1478,True,2025-02-10 00:02:00,True,2025-02-10 00:05:00,True,2025-02-10 00:15:00,False,,False,,,
u_1479,True,2025-04-04 00:02:00,False,,False,,False,,False,,,
u_1480,True,2024-07-15 00:02:00,False,,False,,False,,False,,,
u_1481,True,2024-06-13 00:02:00,True,2024-06-13 00:05:00,True,2024-06-13 00:15:00,False,,False,,,
u_1482,True,2025-07-06 00:02:00,True,2025-07-06 00:05:00,True,2025-07-06 00:15:00,False,,False,,,
u_1483,True,2025-12-09 00:02:00,False,,False,,False,,False,,,control
u_1484,True,2024-12-25 00:02:00,True,2024-12-25 00:05:00,True,2024-12-25 00:15:00,True,2024-12-25 00:30:00,True,2024-12-25 00:30:00,20.379042869409652,
u_1485,True,2025-11-29 00:02:00,True,2025-11-29 00:05:00,True,2025-11-29 00:15:00,True,2025-11-29 00:30:00,True,2025-11-29 00:30:00,13.062147926963844,variant_a
u_1486,True,2025-09-12 00:02:00,True,2025-09-12 00:05:00,False,,False,,False,,,
u_1487,True,2025-07-09 00:02:00,True,2025-07-09 00:05:00,True,2025-07-09 00:15:00,True,2025-07-09 00:30:00,True,2025-07-09 00:30:00,39.4404210977386,
u_1488,True,2024-09-29 00:02:00,False,,False,,False,,False,,,
u_1489,True,2025-01-03 00:02:00,False,,False,,False,,False,,,
u_1490,True,2025-02-20 00:02:00,True,2025-02-20 00:05:00,True,2025-02-20 00:15:00,True,2025-02-20 00:30:00,True,2025-02-20 00:30:00,1.3062007810770286,
u_1491,True,2025-03-03 00:02:00,False,,False,,False,,False,,,
u_1492,True,2025-08-24 00:02:00,False,,False,,False,,False,,,
u_1493,True,2024-03-05 00:02:00,True,2024-03-05 00:05:00,False,,False,,False,,,
u_1494,True,2025-02-04 00:02:00,True,2025-02-04 00:05:00,False,,False,,False,,,
u_1495,True,2025-10-23 00:02:00,True,2025-10-23 00:05:00,True,2025-10-23 00:15:00,True,2025-10-23 00:30:00,True,2025-10-23 00:30:00,43.51672324199034,control
u_1496,True,2025-06-26 00:02:00,True,2025-06-26 00:05:00,False,,False,,False,,,
u_1497,True,2024-09-28 00:02:00,False,,False,,False,,False,,,
u_1498,True,2024-02-09 00:02:00,True,2024-02-09 00:05:00,True,2024-02-09 00:15:00,True,2024-02-09 00:30:00,True,2024-02-09 00:30:00,33.296997131819495,
u_1499,True,2025-08-11 00:02:00,True,2025-08-11 00:05:00,False,,False,,False,,,
u_1500,False,,False,,False,,False,,False,,,
u_1501,True,2025-01-06 00:02:00,True,2025-01-06 00:05:00,True,2025-01-06 00:15:00,True,2025-01-06 00:30:00,True,2025-01-06 00:30:00,6.92861916760867,
u_1502,True,2025-06-28 00:02:00,True,2025-06-28 00:05:00,True,2025-06-28 00:15:00,True,2025-06-28 00:30:00,True,2025-06-28 00:30:00,30.720273918946972,
u_1503,False,,False,,False,,False,,False,,,
u_1504,True,2024-10-02 00:02:00,True,2024-10-02 00:05:00,True,2024-10-02 00:15:00,True,2024-10-02 00:30:00,True,2024-10-02 00:30:00,2.21408258580656,
u_1505,True,2025-02-02 00:02:00,True,2025-02-02 00:05:00,True,2025-02-02 00:15:00,True,2025-02-02 00:30:00,True,2025-02-02 00:30:00,38.406755454860985,
u_1506,True,2025-02-22 00:02:00,True,2025-02-22 00:05:00,True,2025-02-22 00:15:00,True,2025-02-22 00:30:00,True,2025-02-22 00:30:00,0.6735139684669327,
u_1507,True,2024-08-21 00:02:00,True,2024-08-21 00:05:00,False,,False,,False,,,
u_1508,True,2024-08-03 00:02:00,True,2024-08-03 00:05:00,True,2024-08-03 00:15:00,True,2024-08-03 00:30:00,True,2024-08-03 00:30:00,33.3174512164687,
u_1509,True,2024-05-14 00:02:00,True,2024-05-14 00:05:00,True,2024-05-14 00:15:00,True,2024-05-14 00:30:00,True,2024-05-14 00:30:00,10.575161815853159,
u_1510,True,2025-08-26 00:02:00,True,2025-08-26 00:05:00,True,2025-08-26 00:15:00,True,2025-08-26 00:30:00,True,2025-08-26 00:30:00,40.665630111563004,
u_1511,True,2024-09-20 00:02:00,True,2024-09-20 00:05:00,False,,False,,False,,,
u_1512,False,,False,,False,,False,,False,,,
u_1513,False,,False,,False,,False,,False,,,
u_1514,True,2025-10-02 00:02:00,True,2025-10-02 00:05:00,True,2025-10-02 00:15:00,True,2025-10-02 00:30:00,True,2025-10-02 00:30:00,21.76886794008795,control
u_1515,True,2025-08-05 00:02:00,False,,False,,False,,False,,,
u_1516,True,2024-03-09 00:02:00,True,2024-03-09 00:05:00,True,2024-03-09 00:15:00,True,2024-03-09 00:30:00,True,2024-03-09 00:30:00,31.245391607319025,
u_1517,False,,False,,False,,False,,False,,,
u_1518,False,,False,,False,,False,,False,,,
u_1519,True,2024-10-28 00:02:00,True,2024-10-28 00:05:00,True,2024-10-28 00:15:00,False,,False,,,
u_1520,True,2025-10-26 00:02:00,True,2025-10-26 00:05:00,True,2025-10-26 00:15:00,True,2025-10-26 00:30:00,True,2025-10-26 00:30:00,33.548468130715186,control
u_1521,True,2025-07-03 00:02:00,True,2025-07-03 00:05:00,True,2025-07-03 00:15:00,True,2025-07-03 00:30:00,True,2025-07-03 00:30:00,43.326202798513826,
u_1522,True,2025-05-19 00:02:00,True,2025-05-19 00:05:00,True,2025-05-19 00:15:00,False,,False,,,
u_1523,True,2024-05-12 00:02:00,True,2024-05-12 00:05:00,True,2024-05-12 00:15:00,True,2024-05-12 00:30:00,True,2024-05-12 00:30:00,34.47384623696913,
u_1524,False,,False,,False,,False,,False,,,
u_1525,True,2025-12-15 00:02:00,True,2025-12-15 00:05:00,False,,False,,False,,,control
u_1526,True,2024-06-29 00:02:00,True,2024-06-29 00:05:00,True,2024-06-29 00:15:00,False,,False,,,
u_1527,False,,False,,False,,False,,False,,,
u_1528,False,,False,,False,,False,,False,,,
u_1529,True,2025-08-24 00:02:00,True,2025-08-24 00:05:00,True,2025-08-24 00:15:00,False,,False,,,
u_1530,True,2025-08-26 00:02:00,False,,False,,False,,False,,,
u_1531,True,2025-05-06 00:02:00,True,2025-05-06 00:05:00,True,2025-05-06 00:15:00,True,2025-05-06 00:30:00,True,2025-05-06 00:30:00,14.539245200886675,
u_1532,True,2025-04-20 00:02:00,True,2025-04-20 00:05:00,True,2025-04-20 00:15:00,True,2025-04-20 00:30:00,True,2025-04-20 00:30:00,3.1704535371603697,
u_1533,True,2025-10-04 00:02:00,True,2025-10-04 00:05:00,True,2025-10-04 00:15:00,True,2025-10-04 00:30:00,True,2025-10-04 00:30:00,6.82827647055537,control
u_1534,True,2024-05-28 00:02:00,True,2024-05-28 00:05:00,True,2024-05-28 00:15:00,False,,False,,,
u_1535,True,2024-06-14 00:02:00,True,2024-06-14 00:05:00,False,,False,,False,,,
u_1536,True,2024-02-02 00:02:00,True,2024-02-02 00:05:00,True,2024-02-02 00:15:00,True,2024-02-02 00:30:00,True,2024-02-02 00:30:00,34.56197518319161,
u_1537,True,2025-12-30 00:02:00,False,,False,,False,,False,,,control
u_1538,True,2024-10-04 00:02:00,True,2024-10-04 00:05:00,True,2024-10-04 00:15:00,True,2024-10-04 00:30:00,True,2024-10-04 00:30:00,3.378910377292881,
u_1539,True,2024-12-01 00:02:00,True,2024-12-01 00:05:00,True,2024-12-01 00:15:00,True,2024-12-01 00:30:00,True,2024-12-01 00:30:00,16.361627205560822,
